52.248000,0.109544
52.264000,0.109544
52.276000,0.109544
52.292000,0.110485
52.308000,0.110485
52.324000,0.119448
52.336000,0.114902
52.352000,0.114902
52.368000,0.114902
52.384000,0.114402
52.396000,0.114402
52.412000,0.128582
52.428000,0.116421
52.444000,0.116489
52.456000,0.116489
52.472000,0.116489
52.488000,0.120314
52.504000,0.117924
52.516000,0.117924
52.532000,0.117924
52.548000,0.116977
52.564000,0.116067
52.576000,0.131515
52.592000,0.131515
52.608000,0.115942
52.624000,0.115942
52.636000,0.115942
52.652000,0.125620
52.668000,0.121419
52.684000,0.121419
52.696000,0.121419
52.712000,0.118300
